NFE, Elapsed Time, Approximation Set, Population, Population Size
17560, 31.093376821000003, [[-2.0166666666666666][0.0]], "[[-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0]]", 40
17600, 31.192987125000002, [[-2.0166666666666666][0.0]], "[[-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0]]", 40
17640, 31.295370092000002, [[-2.0166666666666666][0.0]], "[[-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0]]", 40
17680, 31.426639676, [[-2.0166666666666666][0.0]], "[[-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0]]", 40
17720, 31.538954648, [[-2.0166666666666666][0.0]], "[[-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0]]", 40
17760, 31.644168557, [[-2.0166666666666666][0.0]], "[[-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0]]", 40
17800, 31.746103086, [[-2.0166666666666666][0.0]], "[[-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0]]", 40
17840, 31.857644532000002, [[-2.0166666666666666][0.0]], "[[-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0]]", 40
17880, 31.975285072000002, [[-2.0166666666666666][0.0]], "[[-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0]]", 40
17920, 32.085612271, [[-2.0166666666666666][0.0]], "[[-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0]]", 40
17960, 32.188326547, [[-2.0166666666666666][0.0]], "[[-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0]]", 40
18000, 32.325462772, [[-2.0166666666666666][0.0]], "[[-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0]]", 40
18040, 32.466482318000004, [[-2.0166666666666666][0.0]], "[[-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0]]", 40
18080, 32.59368713, [[-2.0166666666666666][0.0]], "[[-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0]]", 40
18120, 32.724412765000004, [[-2.0166666666666666][0.0]], "[[-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0]]", 40
18160, 32.862511446, [[-2.0166666666666666][0.0]], "[[-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0]]", 40
18200, 33.001439615, [[-2.0166666666666666][0.0]], "[[-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0]]", 40
18240, 33.148485107, [[-2.0166666666666666][0.0]], "[[-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0], [-2.0166666666666666][0.0]]", 40
