NFE, Elapsed Time, Approximation Set, Population, Population Size
17520, 18.729904738000002, [[-2.47][0.0]], "[[-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.3499999999999996][0.0], [-2.3499999999999996][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.25][0.0], [-2.25][0.0], [-2.25][0.0], [-2.25][0.0], [-2.25][0.0], [-2.23][0.0], [-2.203333333333333][0.0], [-2.203333333333333][0.0], [-2.203333333333333][0.0], [-2.203333333333333][0.0]]", 40
17560, 18.768064468000002, [[-2.47][0.0]], "[[-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.3583333333333334][0.0], [-2.3499999999999996][0.0], [-2.3499999999999996][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.25][0.0], [-2.25][0.0], [-2.25][0.0], [-2.25][0.0], [-2.25][0.0], [-2.23][0.0], [-2.203333333333333][0.0], [-2.203333333333333][0.0]]", 40
17600, 18.808877334, [[-2.47][0.0]], "[[-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.3583333333333334][0.0], [-2.3499999999999996][0.0], [-2.3499999999999996][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.25][0.0], [-2.25][0.0], [-2.25][0.0], [-2.25][0.0], [-2.25][0.0], [-2.23][0.0], [-2.203333333333333][0.0]]", 40
17640, 18.849610039, [[-2.47][0.0]], "[[-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.3583333333333334][0.0], [-2.3499999999999996][0.0], [-2.3499999999999996][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.25][0.0], [-2.25][0.0], [-2.25][0.0], [-2.25][0.0], [-2.25][0.0], [-2.23][0.0], [-2.203333333333333][0.0]]", 40
17680, 18.888476391, [[-2.47][0.0]], "[[-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.3583333333333334][0.0], [-2.3499999999999996][0.0], [-2.3499999999999996][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.25][0.0], [-2.25][0.0], [-2.25][0.0], [-2.25][0.0], [-2.25][0.0], [-2.23][0.0], [-2.203333333333333][0.0]]", 40
17720, 18.931522511, [[-2.47][0.0]], "[[-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.3583333333333334][0.0], [-2.3499999999999996][0.0], [-2.3499999999999996][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.25][0.0], [-2.25][0.0], [-2.25][0.0], [-2.25][0.0]]", 40
17760, 18.980499122, [[-2.47][0.0]], "[[-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.3583333333333334][0.0], [-2.3499999999999996][0.0], [-2.3499999999999996][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.25][0.0], [-2.25][0.0], [-2.25][0.0], [-2.25][0.0]]", 40
17800, 19.021859619, [[-2.47][0.0]], "[[-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.3583333333333334][0.0], [-2.3499999999999996][0.0], [-2.3499999999999996][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.25][0.0], [-2.25][0.0]]", 40
17840, 19.06578143, [[-2.47][0.0]], "[[-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.3583333333333334][0.0], [-2.3499999999999996][0.0], [-2.3499999999999996][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.25][0.0], [-2.25][0.0]]", 40
17880, 19.117466166, [[-2.47][0.0]], "[[-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.3583333333333334][0.0], [-2.3499999999999996][0.0], [-2.3499999999999996][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.25][0.0], [-2.25][0.0]]", 40
17920, 19.150404536, [[-2.47][0.0]], "[[-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.3583333333333334][0.0], [-2.3499999999999996][0.0], [-2.3499999999999996][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.25][0.0]]", 40
17960, 19.203686982, [[-2.47][0.0]], "[[-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.3583333333333334][0.0], [-2.3499999999999996][0.0], [-2.3499999999999996][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0]]", 40
18000, 19.233787699, [[-2.47][0.0]], "[[-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.3583333333333334][0.0], [-2.3499999999999996][0.0], [-2.3499999999999996][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0]]", 40
18040, 19.273573018, [[-2.47][0.0]], "[[-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.3583333333333334][0.0], [-2.3499999999999996][0.0], [-2.3499999999999996][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0]]", 40
18080, 19.301453476000002, [[-2.47][0.0]], "[[-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.3583333333333334][0.0], [-2.3499999999999996][0.0], [-2.3499999999999996][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0]]", 40
18120, 19.341091391000003, [[-2.47][0.0]], "[[-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.3583333333333334][0.0], [-2.3499999999999996][0.0], [-2.3499999999999996][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0]]", 40
18160, 19.379440203, [[-2.47][0.0]], "[[-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.3583333333333334][0.0], [-2.3499999999999996][0.0], [-2.3499999999999996][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0]]", 40
18200, 19.416103602, [[-2.47][0.0]], "[[-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.3583333333333334][0.0], [-2.3499999999999996][0.0], [-2.3499999999999996][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0]]", 40
18240, 19.457654327, [[-2.47][0.0]], "[[-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.3583333333333334][0.0], [-2.3499999999999996][0.0], [-2.3499999999999996][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0]]", 40
18280, 19.502501165, [[-2.47][0.0]], "[[-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.47][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.4499999999999997][0.0], [-2.3583333333333334][0.0], [-2.3499999999999996][0.0], [-2.3499999999999996][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.321428571428571][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0], [-2.316666666666667][0.0]]", 40
