NFE, Elapsed Time, Approximation Set, Population, Population Size
17720, 19.450717598, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.7996031746031746][0.0], [-1.7996031746031746][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0]]", 40
17760, 19.476132866, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.7996031746031746][0.0], [-1.7996031746031746][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0]]", 40
17800, 19.514514231, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.7996031746031746][0.0], [-1.7996031746031746][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0]]", 40
17840, 19.551209271, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.7996031746031746][0.0], [-1.7996031746031746][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0]]", 40
17880, 19.581800365000003, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.7996031746031746][0.0], [-1.7996031746031746][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0]]", 40
17920, 19.623331953, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.7996031746031746][0.0], [-1.7996031746031746][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0]]", 40
17960, 19.660123347000003, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.7996031746031746][0.0], [-1.7996031746031746][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0]]", 40
18000, 19.709150137, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.7996031746031746][0.0], [-1.7996031746031746][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0]]", 40
18040, 19.752642711, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.7996031746031746][0.0], [-1.7996031746031746][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0]]", 40
18080, 19.795765253000003, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.7996031746031746][0.0], [-1.7996031746031746][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0]]", 40
18120, 19.835073355000002, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.7996031746031746][0.0], [-1.7996031746031746][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0]]", 40
18160, 19.865668206000002, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.7996031746031746][0.0], [-1.7996031746031746][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0]]", 40
18200, 19.895642480000003, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.7996031746031746][0.0], [-1.7996031746031746][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0]]", 40
18240, 19.922799885, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.7996031746031746][0.0], [-1.7996031746031746][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0]]", 40
18280, 19.965183555000003, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.7996031746031746][0.0], [-1.7996031746031746][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0]]", 40
18320, 19.999103412, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.7996031746031746][0.0], [-1.7996031746031746][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0]]", 40
18360, 20.032933476, [[-1.8263888888888886][0.0]], "[[-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.8263888888888886][0.0], [-1.7996031746031746][0.0], [-1.7996031746031746][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0], [-1.788888888888889][0.0]]", 40
